Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/08/24,17:35:08,55.030000,5503,2201,68,15,0,0,0,0.00503671,0.05943293,0.06724103,0.08116893,0.08116893,0.08116893,0.08116893
2025/08/24,17:35:09,56.810000,5681,2272,58,14,0,0,0,0.00519916,0.06135005,0.06803926,0.08103009,0.08103009,0.08103009,0.08103009
2025/08/24,17:35:10,58.580000,5858,2343,48,13,0,0,0,0.00536107,0.06326055,0.06883487,0.08085660,0.08085660,0.08085660,0.08085660
2025/08/24,17:35:11,60.240000,6024,2409,40,12,0,0,0,0.00551296,0.06505283,0.06969802,0.08097577,0.08097577,0.08097577,0.08097577
2025/08/24,17:35:12,60.140000,6014,2405,34,11,0,0,0,0.00550375,0.06494415,0.06884620,0.07934886,0.07934886,0.07934886,0.07934886
2025/08/24,17:35:13,59.450000,5945,2378,25,10,0,0,0,0.00544041,0.06419673,0.06716965,0.07670230,0.07670230,0.07670230,0.07670230
2025/08/24,17:35:14,58.780000,5878,2351,19,9,0,0,0,0.00537901,0.06347220,0.06570186,0.07468544,0.07468544,0.07468544,0.07468544
2025/08/24,17:35:15,58.130000,5813,2325,16,9,0,0,0,0.00531954,0.06277052,0.06462855,0.07322413,0.07322413,0.07322413,0.07322413
2025/08/24,17:35:16,57.500000,5750,2300,12,8,0,0,0,0.00526276,0.06210035,0.06358675,0.07121323,0.07121323,0.07121323,0.07121323
2025/08/24,17:35:17,56.890000,5689,2275,8,7,0,0,0,0.00520669,0.06143874,0.06236775,0.06941223,0.06941223,0.06941223,0.06941223
2025/08/24,17:35:18,56.300000,5630,2252,8,7,0,0,0,0.00515263,0.06080094,0.06172995,0.06841936,0.06841936,0.06841936,0.06841936
2025/08/24,17:35:19,55.720000,5572,2228,1,6,0,0,0,0.00509908,0.06016888,0.06035463,0.06626804,0.06626804,0.06626804,0.06626804
2025/08/24,17:35:20,55.130000,5513,2205,0,6,0,0,0,0.00504543,0.05953589,0.05953589,0.06525529,0.06525529,0.06525529,0.06525529
2025/08/24,17:35:21,54.530000,5453,2181,0,5,0,0,0,0.00499082,0.05889143,0.05889143,0.06402974,0.06402974,0.06402974,0.06402974
2025/08/24,17:35:22,53.930000,5393,2157,0,5,0,0,0,0.00493530,0.05823648,0.05823648,0.06298679,0.06298679,0.06298679,0.06298679
2025/08/24,17:35:23,53.320000,5332,2132,0,4,0,0,0,0.00487965,0.05757964,0.05757964,0.06197397,0.06197397,0.06197397,0.06197397
2025/08/24,17:35:24,52.700000,5270,2108,0,4,0,0,0,0.00482310,0.05691229,0.05691229,0.06072553,0.06072553,0.06072553,0.06072553
2025/08/24,17:35:25,52.200000,5220,2088,4,4,0,0,0,0.00477721,0.05637081,0.05692819,0.06093543,0.06093543,0.06093543,0.06093543
2025/08/24,17:35:26,52.050000,5205,2082,30,5,0,0,0,0.00476379,0.05621253,0.05974295,0.06488126,0.06488126,0.06488126,0.06488126
2025/08/24,17:35:27,51.930000,5193,2077,60,6,0,0,0,0.00475248,0.05607907,0.06295404,0.06925545,0.06925545,0.06925545,0.06925545
2025/08/24,17:35:28,51.810000,5181,2072,82,8,0,0,0,0.00474166,0.05595133,0.06543171,0.07286419,0.07286419,0.07286419,0.07286419
2025/08/24,17:35:29,51.790000,5179,2071,113,9,0,0,0,0.00473994,0.05593130,0.06894210,0.07792568,0.07792568,0.07792568,0.07792568
2025/08/24,17:35:30,52.060000,5206,2082,156,12,0,0,0,0.00476428,0.05621826,0.07406424,0.08514799,0.08514799,0.08514799,0.08514799
2025/08/24,17:35:31,52.330000,5233,2093,201,14,0,0,0,0.00478916,0.05651188,0.07956456,0.09274939,0.09274939,0.09274939,0.09274939
2025/08/24,17:35:32,52.600000,5260,2104,235,16,0,0,0,0.00481347,0.05679884,0.08375357,0.09903857,0.09903857,0.09903857,0.09903857
2025/08/24,17:35:33,52.790000,5279,2111,264,18,0,0,0,0.00483166,0.05701335,0.08731275,0.10431083,0.10431083,0.10431083,0.10431083
2025/08/24,17:35:34,52.930000,5293,2117,286,19,0,0,0,0.00484426,0.05716207,0.08988112,0.10804230,0.11097662,0.11097662,0.11097662
2025/08/24,17:35:35,53.090000,5309,2123,308,21,1,0,0,0.00485855,0.05733081,0.09265115,0.11233140,0.11717737,0.11717737,0.11717737
2025/08/24,17:35:36,53.230000,5323,2129,326,22,1,0,0,0.00487189,0.05748812,0.09485236,0.11550262,0.12034859,0.12034859,0.12034859
2025/08/24,17:35:37,53.280000,5328,2131,339,24,1,0,0,0.00487616,0.05753862,0.09639350,0.11836792,0.12321389,0.12321389,0.12321389
2025/08/24,17:35:38,53.040000,5304,2121,328,23,1,0,0,0.00485435,0.05728122,0.09483134,0.11661267,0.12145864,0.12145864,0.12145864
2025/08/24,17:35:39,52.790000,5279,2111,318,22,1,0,0,0.00483172,0.05701428,0.09344951,0.11445483,0.11930080,0.11930080,0.11930080
2025/08/24,17:35:40,52.560000,5256,2102,307,22,0,0,0,0.00480985,0.05675596,0.09189054,0.11289586,0.11378844,0.11378844,0.11378844
2025/08/24,17:35:41,52.270000,5227,2090,295,22,0,0,0,0.00478367,0.05644707,0.09028089,0.11109221,0.11109221,0.11109221,0.11109221
2025/08/24,17:35:42,51.680000,5168,2067,266,21,0,0,0,0.00472970,0.05581025,0.08629552,0.10578177,0.10578177,0.10578177,0.10578177
2025/08/24,17:35:43,51.070000,5107,2042,240,20,0,0,0,0.00467379,0.05515053,0.08266276,0.10101794,0.10101794,0.10101794,0.10101794
2025/08/24,17:35:44,50.770000,5077,2030,227,19,0,0,0,0.00464600,0.05482259,0.08084831,0.09900949,0.09900949,0.09900949,0.09900949
2025/08/24,17:35:45,50.570000,5057,2023,222,18,0,0,0,0.00462855,0.05461667,0.08008500,0.09727708,0.09727708,0.09727708,0.09727708
2025/08/24,17:35:46,50.400000,5040,2016,219,18,0,0,0,0.00461262,0.05442885,0.07952555,0.09671763,0.09671763,0.09671763,0.09671763
2025/08/24,17:35:47,50.570000,5057,2022,243,19,0,0,0,0.00462774,0.05460714,0.08249100,0.10007108,0.10007108,0.10007108,0.10007108
2025/08/24,17:35:48,52.090000,5209,2083,419,21,0,0,0,0.00476693,0.05624972,0.10421335,0.12369960,0.12369960,0.12369960,0.12369960
2025/08/24,17:35:49,53.760000,5376,2150,598,22,0,0,0,0.00491995,0.05805534,0.12646636,0.14747168,0.14747168,0.14747168,0.14747168
2025/08/24,17:35:50,55.410000,5541,2216,754,24,1,0,0,0.00507097,0.05983714,0.14609827,0.16865470,0.17350067,0.17350067,0.17350067
2025/08/24,17:35:51,57.060000,5706,2282,908,26,1,0,0,0.00522163,0.06161510,0.16553646,0.18980596,0.19465193,0.19465193,0.19465193
2025/08/24,17:35:52,58.500000,5850,2340,1054,28,1,0,0,0.00535406,0.06317764,0.18383010,0.21019977,0.21504574,0.21504574,0.21504574
2025/08/24,17:35:53,59.830000,5983,2393,1186,30,1,0,0,0.00547541,0.06460953,0.20032081,0.22801555,0.23286152,0.23286152,0.23286152
2025/08/24,17:35:54,61.130000,6113,2445,1300,31,1,0,0,0.00559407,0.06600998,0.21473618,0.24398203,0.24882800,0.24882800,0.24882800
2025/08/24,17:35:55,62.330000,6233,2493,1409,33,1,0,0,0.00570437,0.06731129,0.22849102,0.25944994,0.26429591,0.26429591,0.26429591
2025/08/24,17:35:56,62.340000,6234,2493,1378,34,1,0,0,0.00570518,0.06732082,0.22497013,0.25651106,0.26135703,0.26135703,0.26135703
2025/08/24,17:35:57,62.260000,6226,2490,1331,34,2,0,0,0.00569830,0.06723979,0.21949641,0.25103734,0.25984031,0.25984031,0.25984031
2025/08/24,17:35:58,64.380000,6438,2575,1288,35,2,0,0,0.00589181,0.06952303,0.21694858,0.24923258,0.25905823,0.25905823,0.25905823
2025/08/24,17:35:59,67.270000,6727,2691,1241,35,2,0,0,0.00615671,0.07264901,0.21468199,0.24680401,0.25458792,0.25458792,0.25458792
2025/08/24,17:36:00,69.860000,6986,2794,1173,34,1,0,0,0.00639336,0.07544135,0.20966623,0.24081916,0.24566513,0.24566513,0.24566513
2025/08/24,17:36:01,72.330000,7233,2893,1111,32,1,0,0,0.00661958,0.07811070,0.20527062,0.23545353,0.24029950,0.24029950,0.24029950
2025/08/24,17:36:02,74.720000,7472,2988,1053,32,1,0,0,0.00683804,0.08068852,0.20115522,0.23059507,0.23544104,0.23544104,0.23544104
2025/08/24,17:36:03,76.790000,7679,3071,967,30,1,0,0,0.00702709,0.08291932,0.19353389,0.22142263,0.22626860,0.22626860,0.22626860
2025/08/24,17:36:04,78.630000,7863,3145,866,28,1,0,0,0.00719562,0.08490799,0.18399416,0.21016983,0.21501580,0.21501580,0.21501580
2025/08/24,17:36:05,80.340000,8034,3213,776,26,1,0,0,0.00735220,0.08675557,0.17561810,0.20008161,0.20492758,0.20492758,0.20492758
2025/08/24,17:36:06,79.850000,7985,3194,695,25,0,0,0,0.00730783,0.08623216,0.16579996,0.18874439,0.19167871,0.19167871,0.19167871
2025/08/24,17:36:07,78.540000,7854,3141,622,23,0,0,0,0.00718793,0.08481741,0.15601971,0.17741304,0.17741304,0.17741304,0.17741304
2025/08/24,17:36:08,77.420000,7742,3096,555,21,0,0,0,0.00708484,0.08360094,0.14718090,0.16705515,0.16705515,0.16705515,0.16705515
2025/08/24,17:36:09,76.390000,7639,3055,497,20,0,0,0,0.00699112,0.08249507,0.13938169,0.15789884,0.15789884,0.15789884,0.15789884
2025/08/24,17:36:10,75.700000,7570,3028,459,18,0,0,0,0.00692778,0.08174767,0.13435661,0.15174269,0.15174269,0.15174269,0.15174269
2025/08/24,17:36:11,75.820000,7582,3032,477,18,0,0,0,0.00693861,0.08187542,0.13653238,0.15372446,0.15372446,0.15372446,0.15372446
2025/08/24,17:36:12,76.020000,7602,3040,495,18,0,0,0,0.00695664,0.08208802,0.13878889,0.15598097,0.15598097,0.15598097,0.15598097
2025/08/24,17:36:13,76.220000,7622,3049,510,18,0,0,0,0.00697571,0.08231300,0.14068614,0.15787822,0.15787822,0.15787822,0.15787822
2025/08/24,17:36:14,76.400000,7640,3056,523,18,0,0,0,0.00699171,0.08250178,0.14236144,0.15935952,0.15935952,0.15935952,0.15935952
2025/08/24,17:36:15,76.560000,7656,3062,536,17,0,0,0,0.00700631,0.08267432,0.14402050,0.16024257,0.16024257,0.16024257,0.16024257
2025/08/24,17:36:16,76.760000,7676,3070,555,18,0,0,0,0.00702467,0.08289073,0.14647069,0.16308076,0.16397334,0.16397334,0.16397334
2025/08/24,17:36:17,77.310000,7731,3092,607,19,2,0,0,0.00707492,0.08348371,0.15301362,0.17117480,0.17895871,0.18004139,0.18004139
2025/08/24,17:36:18,77.650000,7765,3106,643,21,4,0,0,0.00710650,0.08385646,0.15747430,0.17734855,0.19304285,0.19956986,0.19956986
2025/08/24,17:36:19,77.220000,7722,3089,627,22,5,0,0,0.00706691,0.08338932,0.15514901,0.17541127,0.19697784,0.20350485,0.20350485
2025/08/24,17:36:20,77.010000,7701,3080,640,23,7,0,0,0.00704736,0.08315860,0.15640481,0.17779814,0.20523336,0.21615296,0.21615296
2025/08/24,17:36:21,77.620000,7762,3105,752,25,8,0,0,0.00710391,0.08382595,0.16990121,0.19300761,0.22286762,0.23486990,0.23486990
2025/08/24,17:36:22,78.300000,7830,3132,854,27,8,0,0,0.00716612,0.08456001,0.18234554,0.20719705,0.23642105,0.25061962,0.25061962
2025/08/24,17:36:23,78.980000,7898,3159,949,28,7,0,0,0.00722810,0.08529122,0.19386189,0.22023156,0.24881594,0.26409719,0.26409719
2025/08/24,17:36:24,79.600000,7960,3184,1027,30,7,0,0,0.00728482,0.08596047,0.20345413,0.23114887,0.25935020,0.27682775,0.27682775
2025/08/24,17:36:25,79.860000,7986,3194,1061,29,7,0,0,0.00730825,0.08623696,0.20763267,0.23477835,0.26310615,0.27730472,0.27730472
2025/08/24,17:36:26,80.050000,8005,3202,1085,29,7,0,0,0.00732544,0.08644000,0.21062700,0.23738467,0.26609553,0.28029410,0.28029410
2025/08/24,17:36:27,80.240000,8024,3209,1106,28,7,0,0,0.00734363,0.08665449,0.21325702,0.23943269,0.26827364,0.28027592,0.28027592
2025/08/24,17:36:28,80.220000,8022,3208,1095,27,8,0,0,0.00734111,0.08662494,0.21192671,0.23732728,0.26642119,0.27734079,0.27734079
2025/08/24,17:36:29,80.110000,8011,3204,1049,27,8,0,0,0.00733093,0.08650481,0.20659988,0.23145139,0.26105845,0.27197805,0.27197805
2025/08/24,17:36:30,80.190000,8019,3207,1019,26,8,0,0,0.00733895,0.08659921,0.20316386,0.22704536,0.25665242,0.26429304,0.26429304
2025/08/24,17:36:31,80.280000,8028,3211,993,25,8,0,0,0.00734735,0.08669836,0.20028597,0.22397347,0.25409006,0.26061707,0.26061707
2025/08/24,17:36:32,80.490000,8049,3219,983,25,8,0,0,0.00736626,0.08692146,0.19939418,0.22250058,0.25261717,0.25914418,0.25914418
2025/08/24,17:36:33,81.450000,8145,3258,1064,26,8,0,0,0.00745390,0.08795580,0.20972314,0.23399264,0.26397913,0.27050614,0.27050614
2025/08/24,17:36:34,82.510000,8251,3300,1152,27,8,0,0,0.00755101,0.08910170,0.22091093,0.24631150,0.27591856,0.28244557,0.28244557
2025/08/24,17:36:35,83.540000,8354,3341,1227,29,8,0,0,0.00764563,0.09021808,0.23057879,0.25714246,0.28674952,0.29327653,0.29327653
2025/08/24,17:36:36,84.520000,8452,3380,1293,30,8,0,0,0.00773473,0.09126960,0.23925266,0.26678634,0.29613682,0.30594280,0.30594280
2025/08/24,17:36:37,84.740000,8474,3389,1297,30,8,0,0,0.00775477,0.09150603,0.23986060,0.26755534,0.29716240,0.30368941,0.30368941
2025/08/24,17:36:38,84.660000,8466,3386,1280,30,8,0,0,0.00774808,0.09142692,0.23792346,0.26561820,0.29522526,0.30175227,0.30175227
2025/08/24,17:36:39,84.580000,8458,3383,1280,32,8,0,0,0.00774032,0.09133540,0.23783194,0.26765979,0.29726685,0.30379386,0.30379386
2025/08/24,17:36:40,84.770000,8477,3390,1309,41,8,0,0,0.00775745,0.09153749,0.24137858,0.27941493,0.30902199,0.31554900,0.31554900
2025/08/24,17:36:41,84.210000,8421,3368,1249,49,8,0,0,0.00770694,0.09094166,0.23390366,0.27901743,0.30862449,0.31515150,0.31515150
2025/08/24,17:36:42,83.550000,8355,3342,1184,56,8,0,0,0.00764586,0.09022093,0.22574645,0.27716164,0.30714813,0.31367514,0.31367514
2025/08/24,17:36:43,82.880000,8288,3315,1124,62,8,0,0,0.00758527,0.08950593,0.21815236,0.27551390,0.30563049,0.31215750,0.31215750
2025/08/24,17:36:44,82.310000,8231,3292,1069,68,8,0,0,0.00753291,0.08888816,0.21121300,0.27429486,0.30466441,0.31119142,0.31119142
2025/08/24,17:36:45,83.250000,8325,3330,1022,74,8,0,0,0.00761871,0.08990060,0.20683688,0.27528309,0.30476005,0.30800809,0.30800809
2025/08/24,17:36:46,84.740000,8474,3389,975,80,8,0,0,0.00775461,0.09150411,0.20304781,0.27663234,0.30610930,0.30610930,0.30610930
2025/08/24,17:36:47,86.190000,8619,3447,921,82,7,0,0,0.00788743,0.09307141,0.19847928,0.27435798,0.30090062,0.30090062,0.30090062
2025/08/24,17:36:48,87.160000,8716,3486,830,78,6,0,0,0.00797662,0.09412388,0.18912224,0.26080060,0.28440891,0.28440891,0.28440891
2025/08/24,17:36:49,88.100000,8810,3524,739,73,5,0,0,0.00806275,0.09514016,0.17972901,0.24662412,0.26627543,0.26627543,0.26627543
2025/08/24,17:36:50,89.040000,8904,3561,664,68,4,0,0,0.00814897,0.09615737,0.17219074,0.23488460,0.25249416,0.25249416,0.25249416
2025/08/24,17:36:51,89.990000,8999,3599,596,64,4,0,0,0.00823525,0.09717555,0.16540081,0.22408742,0.23876266,0.23876266,0.23876266
2025/08/24,17:36:52,90.870000,9087,3634,531,60,3,0,0,0.00831572,0.09812506,0.15891373,0.21398110,0.22763366,0.22763366,0.22763366
2025/08/24,17:36:53,90.260000,9026,3610,476,56,2,0,0,0.00826052,0.09747391,0.15194500,0.20355419,0.21337984,0.21337984,0.21337984
2025/08/24,17:36:54,89.180000,8918,3567,425,52,2,0,0,0.00816125,0.09630228,0.14500917,0.19319312,0.20301877,0.20301877,0.20301877
2025/08/24,17:36:55,88.160000,8816,3526,381,49,2,0,0,0.00806801,0.09520212,0.13888807,0.18419584,0.19299881,0.19299881,0.19299881
2025/08/24,17:36:56,87.240000,8724,3489,341,46,1,0,0,0.00798422,0.09421351,0.13325415,0.17568575,0.18053172,0.18053172,0.18053172
2025/08/24,17:36:57,86.350000,8635,3454,302,43,1,0,0,0.00790207,0.09324398,0.12782106,0.16737648,0.17222245,0.17222245,0.17222245
2025/08/24,17:36:58,85.460000,8546,3418,269,40,1,0,0,0.00782069,0.09228395,0.12314485,0.16021119,0.16505716,0.16505716,0.16505716
2025/08/24,17:36:59,84.690000,8469,3387,247,38,1,0,0,0.00775050,0.09145550,0.11971099,0.15487116,0.15971713,0.15971713,0.15971713
2025/08/24,17:37:00,84.410000,8441,3376,274,38,1,0,0,0.00772520,0.09115711,0.12257540,0.15812358,0.16296955,0.16296955,0.16296955
2025/08/24,17:37:01,84.420000,8442,3376,338,41,1,0,0,0.00772552,0.09116091,0.12982992,0.16767226,0.17251823,0.17251823,0.17251823
2025/08/24,17:37:02,84.410000,8441,3376,393,43,1,0,0,0.00772487,0.09115330,0.13613989,0.17588931,0.18073528,0.18073528,0.18073528
2025/08/24,17:37:03,84.380000,8438,3375,443,45,2,0,0,0.00772180,0.09111707,0.14186786,0.18352345,0.19130736,0.19130736,0.19130736
2025/08/24,17:37:04,84.340000,8434,3373,487,47,2,0,0,0.00771835,0.09107609,0.14684794,0.19024863,0.20007428,0.20007428,0.20007428
2025/08/24,17:37:05,84.310000,8431,3372,528,49,2,0,0,0.00771566,0.09104461,0.15146166,0.19657543,0.20640108,0.20640108,0.20640108
2025/08/24,17:37:06,84.550000,8455,3382,588,52,2,0,0,0.00773741,0.09130106,0.15859719,0.20639314,0.21621879,0.21621879,0.21621879
2025/08/24,17:37:07,84.840000,8484,3393,646,55,2,0,0,0.00776456,0.09162139,0.16561086,0.21608898,0.22591463,0.22591463,0.22591463
2025/08/24,17:37:08,84.630000,8463,3385,653,55,2,0,0,0.00774517,0.09139261,0.16612533,0.21676542,0.22659107,0.22659107,0.22659107
2025/08/24,17:37:09,84.120000,8412,3364,622,53,2,0,0,0.00769789,0.09083486,0.16203716,0.21115818,0.22098383,0.22098383,0.22098383
2025/08/24,17:37:10,83.590000,8359,3343,596,52,2,0,0,0.00764984,0.09026766,0.15849292,0.20609486,0.21592051,0.21592051,0.21592051
2025/08/24,17:37:11,83.070000,8307,3322,568,50,2,0,0,0.00760191,0.08970232,0.15476879,0.20120763,0.21103328,0.21103328,0.21103328
2025/08/24,17:37:12,82.530000,8253,3301,546,49,2,0,0,0.00755272,0.08912174,0.15158681,0.19670058,0.20652623,0.20652623,0.20652623
2025/08/24,17:37:13,81.990000,8199,3279,526,48,2,0,0,0.00750296,0.08853449,0.14876578,0.19290954,0.20171251,0.20171251,0.20171251
